2025-03-30 17:53:21,960 - INFO - Charging stations found: [4, 9]
2025-03-30 17:53:21,960 - INFO - Traffic Manager initialized.
2025-03-30 17:53:24,430 - INFO - Robot 41698e46 initialized at 3 with battery 100.00
2025-03-30 17:53:24,430 - INFO - Robot 41698e46 spawned at node 3
2025-03-30 17:53:26,043 - INFO - Robot a9f4761d initialized at 13 with battery 100.00
2025-03-30 17:53:26,044 - INFO - Robot a9f4761d spawned at node 13
2025-03-30 17:53:29,164 - INFO - Robot 41698e46 status updated to moving
2025-03-30 17:53:29,164 - INFO - Task assigned to Robot 41698e46: 3 to 1, path: [3, 1]
2025-03-30 17:53:29,165 - INFO - FleetGUI: Robot 41698e46 status: moving, next node: 1, current: 3, path: [3, 1], index: 1
2025-03-30 17:58:07,316 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,360 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,405 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,443 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,485 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,524 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,563 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,601 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,639 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,677 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,717 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,758 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,799 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,841 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,882 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,927 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:07,967 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,009 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,049 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,088 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,127 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,168 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,207 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,243 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,280 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,321 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,359 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,398 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,438 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,474 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,513 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,553 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,591 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,628 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,669 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,708 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,747 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,787 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,826 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,865 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,905 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,946 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:08,986 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,028 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,067 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,105 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,145 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,185 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,230 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,268 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,309 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,349 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,388 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,429 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,471 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,512 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,554 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,595 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,635 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,679 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,719 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,759 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,801 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,842 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,883 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,927 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:09,968 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,010 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,051 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,094 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,135 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,175 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,215 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,260 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,301 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,342 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,382 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,421 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,460 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,504 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,542 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,583 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,624 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,665 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,707 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,749 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,790 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,830 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,869 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,909 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,951 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:10,994 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,032 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,069 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,105 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,141 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,177 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,214 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,251 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,289 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,329 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,369 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,410 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,452 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,494 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,532 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,572 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,611 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,653 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,691 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,730 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,769 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,810 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,853 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,895 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,934 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:11,975 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,017 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,056 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,099 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,140 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,180 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,223 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,265 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,307 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,349 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,389 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,430 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,470 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,514 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,553 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,594 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,636 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,678 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,718 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,758 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,798 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,840 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,881 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,920 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:12,962 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,003 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,041 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,079 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,120 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,161 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,203 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,244 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,286 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
2025-03-30 17:58:13,327 - INFO - FleetGUI: Robot 96501b9a status: moving, next node: 13, current: 3, path: [3, 13, 2], index: 1
